timestamp,message
1679714404665,No redo records available. Pausing for 10 seconds.
1679714404665,No redo records available. Pausing for 10 seconds.
1679714404665,"Processed 1049000 redo, 25 records per second"
1679714404665,"Processed 1050000 redo, 63 records per second"
1679714404665,No redo records available. Pausing for 10 seconds.
1679714404665,"Processed 1051000 redo, 41 records per second"
1679714404665,No redo records available. Pausing for 10 seconds.
1679714404665,"Processed 1052000 redo, 37 records per second"
1679714404665,No redo records available. Pausing for 10 seconds.
1679714404665,"Processed 1053000 redo, 39 records per second"
1679714404665,"Processed 1054000 redo, 71 records per second"
1679714404665,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 39413004,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 6241,  ""repairedEntities"": 0,  ""duration"": 1943363,  ""retries"": 2,  ""candidates"": 74375,  ""actualAmbiguousTest"": 1531,  ""cachedAmbiguousTest"": 50,  ""libFeatCacheHit"": 400643,  ""libFeatCacheMiss"": 450102,  ""resFeatStatCacheHit"": 5307553,  ""resFeatStatCacheMiss"": 562697,  ""resFeatStatUpdate"": 61929,  ""unresolveTest"": 6894,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 6243,  ""ambiguousNoResolve"" : 651,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 65,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 5,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 2 } ,  { ""ADDRESS"": 4 } ,  { ""ADDR_KEY"": 4 } ,  { ""DOB"": 1 } ,  { ""DRLIC"": 3 } ,  { ""GENDER"": 1 } ,  { ""ID_KEY"": 3 } ,  { ""NAME"": 4 } ,  { ""NAME_KEY"": 5 } ,  { ""SSN"": 2 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 5012,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":3699 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3752 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2525 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":4937 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":6243 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":6243 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2115 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3719 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4332 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 11317 } ,  { ""ID_KEY"": 14328 } ,  { ""NAME_KEY"": 44467 } ,  { ""PHONE_KEY"": 3699 } ,  { ""SEARCH_KEY"": 7052 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 54389 } ,  { ""ADDRESS"": 287714 } ,  { ""DOB"": 39627 } ,  { ""DRLIC"": 70824 } ,  { ""GENDER"": 91632 } ,  { ""LOGIN_ID"": 222 } ,  { ""NAME"": 172003 } ,  { ""PASSPORT"": 33605 } ,  { ""PHONE"": 101262 } ,  { ""SSN"": 81911 } ],  ""cacheHit"": [  { ""ADDRESS"": 119183 } ,  { ""DOB"": 16544 } ,  { ""DRLIC"": 27808 } ,  { ""NAME"": 66913 } ,  { ""PASSPORT"": 14617 } ,  { ""PHONE"": 44891 } ],  ""cacheMiss"": [  { ""ADDRESS"": 168531 } ,  { ""DOB"": 23083 } ,  { ""DRLIC"": 43016 } ,  { ""NAME"": 105090 } ,  { ""PASSPORT"": 18988 } ,  { ""PHONE"": 56371 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 50 } ,  { ""DRLIC"": 55 } ,  { ""ID_KEY"": 25 } ,  { ""LOGIN_ID"": 25 } ,  { ""SEARCH_KEY"": 91 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""32140995"": 13 } ,  { ""37393938"": 11 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 9 } ,  { ""DRLIC"": 6 } ,  { ""ID_KEY"": 15 } ,  { ""LOGIN_ID"": 11 } ,  { ""NAME_KEY"": 62 } ,  { ""SEARCH_KEY"": 16 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 17470 } ,  { ""ADDR_KEY"": 23235 } ,  { ""DRLIC"": 16397 } ,  { ""ID_KEY"": 23199 } ,  { ""LOGIN_ID"": 150 } ,  { ""NAME_KEY"": 23653 } ,  { ""PASSPORT"": 13286 } ,  { ""PHONE"": 20798 } ,  { ""PHONE_KEY"": 17151 } ,  { ""SEARCH_KEY"": 14802 } ,  { ""SSN"": 19231 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 3},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 16,""loader"": 3,""resolver"": 15,""scoring"": 12,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 2},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""22.6GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 22.554693 }, { ""cpuSystem"": 1.989172 }, { ""cpuIdle"": 73.151276 }, { ""cpuWait"": 0.006789 }, { ""cpuSoftIrq"": 2.289584 }, { ""cpuSteal"": 0.008486 }] } ] } } }"
1679714687336,2023-03-25 03:24:47.336 [sz_simple_redoer:139982575286016] ERR: Lock refresh took more than 3 seconds. Cycling back.
1679714704717,No redo records available. Pausing for 10 seconds.
1679714704717,"Processed 1055000 redo, 35 records per second"
1679714704717,No redo records available. Pausing for 10 seconds.
1679714704717,"Processed 1056000 redo, 38 records per second"
1679714704717,"Processed 1057000 redo, 22 records per second"
1679714704717,"Processed 1058000 redo, 34 records per second"
1679714704717,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 39413004,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 4685,  ""repairedEntities"": 0,  ""duration"": 2509855,  ""retries"": 3,  ""candidates"": 57678,  ""actualAmbiguousTest"": 1312,  ""cachedAmbiguousTest"": 58,  ""libFeatCacheHit"": 314882,  ""libFeatCacheMiss"": 339365,  ""resFeatStatCacheHit"": 4184645,  ""resFeatStatCacheMiss"": 425828,  ""resFeatStatUpdate"": 48462,  ""unresolveTest"": 5230,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 4687,  ""ambiguousNoResolve"" : 543,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 43,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 4,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 2 } ,  { ""ADDRESS"": 4 } ,  { ""ADDR_KEY"": 4 } ,  { ""DOB"": 1 } ,  { ""DRLIC"": 4 } ,  { ""GENDER"": 2 } ,  { ""ID_KEY"": 4 } ,  { ""NAME"": 4 } ,  { ""NAME_KEY"": 4 } ,  { ""PASSPORT"": 3 } ,  { ""PHONE"": 1 } ,  { ""SEARCH_KEY"": 2 } ,  { ""SSN"": 3 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 3799,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":2788 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2901 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1818 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3666 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":4687 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":4687 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1622 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2772 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3236 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 8534 } ,  { ""ID_KEY"": 10727 } ,  { ""NAME_KEY"": 33171 } ,  { ""PHONE_KEY"": 2788 } ,  { ""SEARCH_KEY"": 5288 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 42300 } ,  { ""ADDRESS"": 227411 } ,  { ""DOB"": 30833 } ,  { ""DRLIC"": 55829 } ,  { ""GENDER"": 71808 } ,  { ""LOGIN_ID"": 126 } ,  { ""NAME"": 135730 } ,  { ""PASSPORT"": 26704 } ,  { ""PHONE"": 79242 } ,  { ""SSN"": 65368 } ],  ""cacheHit"": [  { ""ADDRESS"": 96648 } ,  { ""DOB"": 13544 } ,  { ""DRLIC"": 22421 } ,  { ""NAME"": 53915 } ,  { ""PASSPORT"": 11955 } ,  { ""PHONE"": 36336 } ],  ""cacheMiss"": [  { ""ADDRESS"": 130763 } ,  { ""DOB"": 17289 } ,  { ""DRLIC"": 33408 } ,  { ""NAME"": 81815 } ,  { ""PASSPORT"": 14749 } ,  { ""PHONE"": 42906 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 40 } ,  { ""DRLIC"": 35 } ,  { ""ID_KEY"": 20 } ,  { ""LOGIN_ID"": 25 } ,  { ""SEARCH_KEY"": 50 } ,  { ""SSN"": 5 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""28672158"": 14 } ,  { ""46872695"": 12 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 4 } ,  { ""DRLIC"": 14 } ,  { ""ID_KEY"": 4 } ,  { ""LOGIN_ID"": 5 } ,  { ""NAME_KEY"": 64 } ,  { ""SEARCH_KEY"": 19 } ,  { ""SSN"": 1 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 13730 } ,  { ""ADDR_KEY"": 18243 } ,  { ""DRLIC"": 12750 } ,  { ""ID_KEY"": 18162 } ,  { ""LOGIN_ID"": 90 } ,  { ""NAME_KEY"": 18543 } ,  { ""PASSPORT"": 10558 } ,  { ""PHONE"": 16316 } ,  { ""PHONE_KEY"": 13545 } ,  { ""SEARCH_KEY"": 11466 } ,  { ""SSN"": 15095 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 2},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 17,""loader"": 1,""resolver"": 13,""scoring"": 4,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 1},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""22.6GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 16.467703 }, { ""cpuSystem"": 1.445722 }, { ""cpuIdle"": 80.490364 }, { ""cpuWait"": 0.008455 }, { ""cpuSoftIrq"": 1.579303 }, { ""cpuSteal"": 0.008455 }] } ] } } }"
1679714704717,"Processed 1059000 redo, 37 records per second"
1679714704717,"Processed 1060000 redo, 47 records per second"
1679714704717,No redo records available. Pausing for 10 seconds.
1679714704717,"Processed 1061000 redo, 35 records per second"
1679714704717,"Processed 1062000 redo, 47 records per second"
1679714704717,No redo records available. Pausing for 10 seconds.
1679714704717,"Processed 1063000 redo, 33 records per second"
1679714704717,"Processed 1064000 redo, 27 records per second"
1679714704717,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 39413004,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 5757,  ""repairedEntities"": 0,  ""duration"": 2597109,  ""retries"": 2,  ""candidates"": 69544,  ""actualAmbiguousTest"": 1538,  ""cachedAmbiguousTest"": 56,  ""libFeatCacheHit"": 378794,  ""libFeatCacheMiss"": 412197,  ""resFeatStatCacheHit"": 5042475,  ""resFeatStatCacheMiss"": 517519,  ""resFeatStatUpdate"": 59100,  ""unresolveTest"": 6422,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 5759,  ""ambiguousNoResolve"" : 663,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 62,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 2,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 1 } ,  { ""ADDRESS"": 2 } ,  { ""ADDR_KEY"": 1 } ,  { ""DOB"": 1 } ,  { ""DRLIC"": 2 } ,  { ""ID_KEY"": 1 } ,  { ""NAME"": 1 } ,  { ""NAME_KEY"": 2 } ,  { ""PASSPORT"": 1 } ,  { ""PHONE"": 1 } ,  { ""PHONE_KEY"": 1 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 4755,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":3452 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3463 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2284 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":4532 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":5759 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":5759 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1947 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3460 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3985 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 10496 } ,  { ""ID_KEY"": 13192 } ,  { ""NAME_KEY"": 40816 } ,  { ""PHONE_KEY"": 3452 } ,  { ""SEARCH_KEY"": 6479 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 51114 } ,  { ""ADDRESS"": 271230 } ,  { ""DOB"": 36451 } ,  { ""DRLIC"": 67062 } ,  { ""GENDER"": 85979 } ,  { ""LOGIN_ID"": 280 } ,  { ""NAME"": 160061 } ,  { ""PASSPORT"": 31687 } ,  { ""PHONE"": 94031 } ,  { ""SSN"": 78049 } ],  ""cacheHit"": [  { ""ADDRESS"": 114262 } ,  { ""DOB"": 15646 } ,  { ""DRLIC"": 26925 } ,  { ""NAME"": 63203 } ,  { ""PASSPORT"": 14046 } ,  { ""PHONE"": 42655 } ],  ""cacheMiss"": [  { ""ADDRESS"": 156968 } ,  { ""DOB"": 20805 } ,  { ""DRLIC"": 40137 } ,  { ""NAME"": 96858 } ,  { ""PASSPORT"": 17641 } ,  { ""PHONE"": 51376 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 100 } ,  { ""DRLIC"": 20 } ,  { ""ID_KEY"": 30 } ,  { ""LOGIN_ID"": 40 } ,  { ""SEARCH_KEY"": 151 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""3872057"": 17 } ,  { ""46678637"": 10 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 10 } ,  { ""DRLIC"": 4 } ,  { ""ID_KEY"": 6 } ,  { ""LOGIN_ID"": 8 } ,  { ""NAME_KEY"": 57 } ,  { ""SEARCH_KEY"": 26 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 16741 } ,  { ""ADDR_KEY"": 22139 } ,  { ""DRLIC"": 15563 } ,  { ""ID_KEY"": 22102 } ,  { ""LOGIN_ID"": 172 } ,  { ""NAME_KEY"": 22499 } ,  { ""PASSPORT"": 12755 } ,  { ""PHONE"": 19728 } ,  { ""PHONE_KEY"": 16391 } ,  { ""SEARCH_KEY"": 13971 } ,  { ""SSN"": 18327 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 7},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 14,""loader"": 3,""resolver"": 16,""scoring"": 11,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 4},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""22.6GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 20.637522 }, { ""cpuSystem"": 1.822697 }, { ""cpuIdle"": 75.453560 }, { ""cpuWait"": 0.006757 }, { ""cpuSoftIrq"": 2.069327 }, { ""cpuSteal"": 0.010135 }] } ] } } }"
1679714716455,"2023-03-25 03:25:16,455 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-perf-350-aurora-senzing-core-cluster.cluster-cw9lp7kvcy73.us-east-1.rds.amazonaws.com; Database: G2; Current XID: 148918093 (obs_ent); High watermark XID: 1500000000"
1679715004694,No redo records available. Pausing for 10 seconds.
1679715004694,"Processed 1065000 redo, 35 records per second"
1679715004694,"Processed 1066000 redo, 58 records per second"
1679715004694,No redo records available. Pausing for 10 seconds.
1679715004694,No redo records available. Pausing for 10 seconds.
1679715004694,"Processed 1067000 redo, 25 records per second"
1679715004694,"Processed 1068000 redo, 65 records per second"
1679715004694,"Processed 1069000 redo, 62 records per second"
1679715004694,No redo records available. Pausing for 10 seconds.
1679715004694,"Processed 1070000 redo, 40 records per second"
1679715004694,"Processed 1071000 redo, 61 records per second"
1679715004695,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 39413004,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 6689,  ""repairedEntities"": 0,  ""duration"": 2204009,  ""retries"": 3,  ""candidates"": 81253,  ""actualAmbiguousTest"": 1657,  ""cachedAmbiguousTest"": 72,  ""libFeatCacheHit"": 441338,  ""libFeatCacheMiss"": 482384,  ""resFeatStatCacheHit"": 5875437,  ""resFeatStatCacheMiss"": 604300,  ""resFeatStatUpdate"": 66806,  ""unresolveTest"": 7528,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 1,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 6690,  ""ambiguousNoResolve"" : 837,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 61,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 3,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 1 } ,  { ""ADDRESS"": 3 } ,  { ""ADDR_KEY"": 2 } ,  { ""DRLIC"": 2 } ,  { ""GENDER"": 2 } ,  { ""ID_KEY"": 2 } ,  { ""NAME"": 3 } ,  { ""NAME_KEY"": 3 } ,  { ""SSN"": 1 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 5459,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":3966 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4044 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2682 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":5254 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":6690 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":6690 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2317 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3967 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4685 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 12178 } ,  { ""ID_KEY"": 15378 } ,  { ""NAME_KEY"": 47615 } ,  { ""PHONE_KEY"": 3966 } ,  { ""SEARCH_KEY"": 7571 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 59183 } ,  { ""ADDRESS"": 316370 } ,  { ""DOB"": 43698 } ,  { ""DRLIC"": 78127 } ,  { ""GENDER"": 99927 } ,  { ""LOGIN_ID"": 278 } ,  { ""NAME"": 188009 } ,  { ""PASSPORT"": 35983 } ,  { ""PHONE"": 109255 } ,  { ""SSN"": 91075 } ],  ""cacheHit"": [  { ""ADDRESS"": 134461 } ,  { ""DOB"": 19032 } ,  { ""DRLIC"": 31682 } ,  { ""NAME"": 74977 } ,  { ""PASSPORT"": 15794 } ,  { ""PHONE"": 49290 } ],  ""cacheMiss"": [  { ""ADDRESS"": 181909 } ,  { ""DOB"": 24666 } ,  { ""DRLIC"": 46445 } ,  { ""NAME"": 113032 } ,  { ""PASSPORT"": 20189 } ,  { ""PHONE"": 59965 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 20 } ,  { ""DRLIC"": 30 } ,  { ""ID_KEY"": 15 } ,  { ""LOGIN_ID"": 20 } ,  { ""SEARCH_KEY"": 150 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""10869271"": 13 } ,  { ""27058208"": 25 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 3 } ,  { ""DRLIC"": 11 } ,  { ""ID_KEY"": 3 } ,  { ""LOGIN_ID"": 7 } ,  { ""NAME_KEY"": 64 } ,  { ""SEARCH_KEY"": 33 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 19247 } ,  { ""ADDR_KEY"": 25546 } ,  { ""DRLIC"": 18084 } ,  { ""ID_KEY"": 25522 } ,  { ""LOGIN_ID"": 150 } ,  { ""NAME_KEY"": 26024 } ,  { ""PASSPORT"": 14771 } ,  { ""PHONE"": 22686 } ,  { ""PHONE_KEY"": 18756 } ,  { ""SEARCH_KEY"": 16195 } ,  { ""SSN"": 21185 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 6},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 17,""loader"": 0,""resolver"": 19,""scoring"": 13,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""22.6GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 24.903419 }, { ""cpuSystem"": 2.123927 }, { ""cpuIdle"": 70.504578 }, { ""cpuWait"": 0.010122 }, { ""cpuSoftIrq"": 2.449517 }, { ""cpuSteal"": 0.008435 }] } ] } } }"
1679715004695,"Processed 1072000 redo, 64 records per second"
1679715004695,No redo records available. Pausing for 10 seconds.
1679715004695,No redo records available. Pausing for 10 seconds.
1679715004695,No redo records available. Pausing for 10 seconds.
1679715004695,"Processed 1073000 redo, 13 records per second"
1679715004695,No redo records available. Pausing for 10 seconds.
1679715004695,"Processed 1074000 redo, 25 records per second"
